time,open,high,low,close,volume
2025-08-20 02:00:00,0.64538,0.6454,0.64497,0.64529,1263
2025-08-20 03:00:00,0.64529,0.64544,0.64447,0.64504,2713
2025-08-20 04:00:00,0.64505,0.64537,0.64426,0.64476,2863
2025-08-20 05:00:00,0.64476,0.64477,0.64282,0.64345,4350
2025-08-20 06:00:00,0.64344,0.64411,0.64313,0.64318,2981
2025-08-20 07:00:00,0.64318,0.64446,0.64317,0.64429,1761
2025-08-20 08:00:00,0.6443,0.6448,0.64399,0.64477,2050
2025-08-20 09:00:00,0.64477,0.64486,0.64366,0.64422,3347
2025-08-20 10:00:00,0.64421,0.64459,0.64347,0.64407,3226
2025-08-20 11:00:00,0.64407,0.64413,0.64247,0.64333,2989
2025-08-20 12:00:00,0.64332,0.64363,0.64307,0.64361,2507
2025-08-20 13:00:00,0.6436,0.64367,0.64315,0.64333,2266
2025-08-20 14:00:00,0.64333,0.6436,0.64298,0.64301,1662
2025-08-20 15:00:00,0.643,0.64477,0.643,0.64429,2986
2025-08-20 16:00:00,0.64429,0.64438,0.64261,0.64275,2773
2025-08-20 17:00:00,0.64275,0.64323,0.6423,0.64295,2623
2025-08-20 18:00:00,0.64295,0.64387,0.64256,0.64263,1934
2025-08-20 19:00:00,0.64265,0.64354,0.64262,0.64342,1638
2025-08-20 20:00:00,0.64341,0.64383,0.64335,0.6437,1429
2025-08-20 21:00:00,0.64368,0.64368,0.64286,0.64297,1724
2025-08-20 22:00:00,0.64299,0.64361,0.64297,0.64324,1167
2025-08-20 23:00:00,0.64324,0.64339,0.64288,0.64332,623
2025-08-21 00:00:00,0.64283,0.64308,0.64269,0.643,126
2025-08-21 01:00:00,0.643,0.64343,0.64296,0.64332,923
2025-08-21 02:00:00,0.64332,0.64358,0.6431,0.64346,1071
2025-08-21 03:00:00,0.64345,0.64361,0.64239,0.6427,2638
2025-08-21 04:00:00,0.6427,0.64344,0.6422,0.64303,3001
2025-08-21 05:00:00,0.64303,0.64312,0.64184,0.64189,2533
2025-08-21 06:00:00,0.64189,0.64235,0.6418,0.6421,1735
2025-08-21 07:00:00,0.64211,0.64239,0.64187,0.64192,1404
2025-08-21 08:00:00,0.64194,0.64254,0.64138,0.64251,2051
2025-08-21 09:00:00,0.6425,0.64267,0.64189,0.64211,3014
2025-08-21 10:00:00,0.64211,0.64237,0.64159,0.64221,3106
2025-08-21 11:00:00,0.64221,0.64246,0.6418,0.64235,2815
2025-08-21 12:00:00,0.64235,0.64286,0.64223,0.64234,2444
