time,open,high,low,close,volume
2014-08-29,94.184,95.551,94.14,95.387,36164
2014-08-31,95.396,95.396,95.26,95.314,330
2014-09-01,95.308,95.456,95.061,95.305,12362
2014-09-02,95.288,95.348,92.264,92.743,54073
2014-09-03,92.761,95.31,92.618,94.654,49021
2014-09-04,94.647,94.898,93.704,94.089,62988
2014-09-05,94.084,94.491,92.42,93.001,65312
2014-09-07,93.085,93.178,92.939,93.042,477
2014-09-08,93.048,93.13,91.389,92.428,66802
2014-09-09,92.431,93.248,91.861,92.335,88714
2014-09-10,92.325,92.339,90.53,90.987,94552
2014-09-11,90.98,92.616,89.7,92.15,118070
2014-09-12,92.158,92.777,91.209,91.494,113425
2014-09-14,91.088,91.406,89.876,90.101,2092
2014-09-15,90.094,92.137,90.057,91.799,67183
2014-09-16,91.808,94.124,91.546,93.611,61280
2014-09-17,93.604,93.992,92.618,92.76,69778
2014-09-18,92.763,93.533,91.77,91.983,65879
2014-09-19,91.971,92.16,91.087,91.625,58711
2014-09-21,91.499,91.615,91.406,91.446,429
2014-09-22,91.45,91.815,90.307,90.833,67157
2014-09-23,90.807,91.93,90.64,91.353,67865
2014-09-24,91.371,93.083,90.943,92.66,74462
2014-09-25,92.654,93.291,91.822,92.292,79844
2014-09-26,92.277,93.514,91.957,93.055,73733
2014-09-28,92.973,93.006,92.557,92.588,890
2014-09-29,92.605,94.203,92.393,93.731,70246
2014-09-30,93.737,94.417,90.467,90.974,97251
2014-10-01,90.982,92.455,89.976,90.365,85877
2014-10-02,90.37,90.874,87.659,90.423,105721
2014-10-03,90.434,91.061,88.681,89.074,105529
2014-10-05,89.005,89.013,88.736,88.952,1045
2014-10-06,88.952,90.1,88.147,89.664,109571
2014-10-07,89.665,89.874,87.787,87.984,105289
2014-10-08,87.975,88.005,86.24,87.172,114203
2014-10-09,87.174,87.336,83.49,84.102,114957
2014-10-10,84.108,85.674,82.962,85.003,134464
2014-10-12,84.698,84.882,83.627,84.218,4058
2014-10-13,84.214,85.207,83.481,84.257,107856
2014-10-14,84.265,84.855,80.724,81.582,121952
2014-10-15,81.585,81.701,79.4,79.91,147379
2014-10-16,79.903,84.043,79.114,82.294,144596
2014-10-17,82.287,83.693,81.716,82.241,120247
2014-10-19,82.319,82.662,82.278,82.615,1701
2014-10-20,82.61,82.63,80.72,81.737,107814
2014-10-21,81.72,83.165,81.488,82.601,110475
2014-10-22,82.59,83.024,80.137,80.256,115706
2014-10-23,80.269,82.26,79.949,81.683,132988
2014-10-24,81.696,81.753,80.287,81.208,97406
2014-10-26,81.112,81.131,80.919,80.942,946
2014-10-27,80.947,81.151,79.357,80.529,101921
2014-10-28,80.537,81.508,80.231,81.344,107039
2014-10-29,81.354,82.738,81.354,81.847,127523
2014-10-30,81.849,81.967,80.606,80.85,112755
2014-10-31,80.86,81.135,79.436,79.963,89235
2014-11-02,80.512,80.539,80.276,80.45,620
2014-11-03,80.44,80.902,78.116,78.295,113229
2014-11-04,78.28,78.431,75.943,77.322,161791
2014-11-05,77.332,79.267,76.457,78.772,77108
2014-11-06,78.777,78.861,77.096,77.815,104587
2014-11-07,77.82,79.33,77.429,78.478,89227
2014-11-09,78.324,78.767,78.28,78.678,857
2014-11-10,78.667,79.792,77.112,77.179,108558
2014-11-11,77.189,77.947,76.411,77.479,93529
2014-11-12,77.474,77.928,76.595,76.806,89638
2014-11-13,76.903,77.084,74.016,74.295,48379
2014-11-14,74.3,76.242,73.208,75.895,39197
2014-11-16,75.88,76.124,75.536,75.593,1054
2014-11-17,75.588,75.823,74.742,75.391,30176
2014-11-18,75.396,76.435,74.155,74.272,31211
2014-11-19,74.268,75.394,73.915,74.297,35245
2014-11-20,74.306,76.698,74.182,76.582,35887
2014-11-21,76.575,77.784,75.602,76.668,52152
2014-11-23,76.569,76.825,76.45,76.564,826
2014-11-24,76.567,77.01,75.481,75.675,40320
2014-11-25,75.666,76.576,73.732,73.81,50338
2014-11-26,73.795,74.475,73.324,73.558,54939
2014-11-27,73.543,73.561,67.764,68.563,59772
2014-11-28,68.56,69.642,65.905,66.499,63998
2014-11-30,66.005,66.21,64.209,64.337,6376
2014-12-01,64.334,69.568,63.775,69.061,225480
2014-12-02,69.069,69.204,66.725,68.494,89057
2014-12-03,67.784,68.249,66.843,67.491,60360
2014-12-04,67.497,68.248,66.147,66.678,55293
2014-12-05,66.675,66.924,65.217,65.679,47907
2014-12-07,65.574,65.587,64.719,64.881,1874
2014-12-08,64.889,65.4,62.367,62.999,46091
2014-12-09,63.002,64.242,62.419,63.365,45847
2014-12-10,63.37,63.425,60.571,61.314,53989
2014-12-11,61.309,61.834,59.064,59.384,47663
2014-12-12,59.394,59.756,57.56,57.698,48092
2014-12-14,56.85,56.855,56.535,56.535,13
2014-12-15,57.206,58.977,55.394,56.063,61091
2014-12-16,56.073,57.412,53.941,55.705,75744
2014-12-17,55.71,59.26,54.611,56.743,84862
2014-12-18,56.753,59.047,54.308,55.167,89716
2014-12-19,55.161,58.438,54.461,57.905,83312
2014-12-21,57.832,57.85,56.809,57.4,3574
2014-12-22,57.392,58.583,55.201,55.427,70846
2014-12-23,55.43,57.631,55.165,56.878,66928
2014-12-24,56.871,57.25,55.187,55.913,49862
2014-12-25,55.997,56.182,55.817,56.035,837
2014-12-26,56.031,56.71,54.65,55.227,42815
2014-12-28,55.225,55.51,55.095,55.342,2018
2014-12-29,55.352,55.878,53.073,53.774,62605
2014-12-30,53.769,54.499,52.891,53.926,64369
2014-12-31,53.921,54.217,52.655,53.944,59984
2015-01-01,54.021,55.148,53.841,54.785,1695
2015-01-02,54.787,54.957,52.274,52.874,73544
2015-01-04,52.902,52.926,52.405,52.475,2000
2015-01-05,52.47,52.652,49.972,50.384,80636
2015-01-06,50.374,50.675,47.906,48.317,87219
2015-01-07,48.312,49.649,47.202,48.89,78057
2015-01-08,48.892,49.99,48.099,49.722,65182
2015-01-09,49.717,49.909,47.62,48.699,61470
2015-01-11,48.735,48.735,48.115,48.256,1851
2015-01-12,48.26,48.415,46.211,46.325,60230
2015-01-13,46.315,47.334,44.739,46.643,70140
2015-01-14,46.638,50.005,45.627,49.447,64384
2015-01-15,49.442,51.746,46.461,46.696,87136
2015-01-16,46.7,49.372,46.461,48.959,68691
2015-01-18,49.098,49.103,48.828,48.883,870
2015-01-19,48.879,49.243,47.706,47.859,30397
2015-01-20,47.855,48.317,46.602,46.859,49493
2015-01-21,46.863,48.304,46.681,47.431,49883
2015-01-22,47.426,49.225,46.013,47.491,70040
2015-01-23,47.487,47.611,45.465,45.49,60853
2015-01-25,45.453,45.471,44.569,44.669,3244
2015-01-26,44.666,46.577,44.652,45.409,53172
2015-01-27,45.409,46.792,45.059,45.763,48485
2015-01-28,45.768,46.021,44.407,44.787,55368
2015-01-29,44.782,45.29,43.933,44.961,51457
2015-01-30,44.961,48.699,44.682,48.04,60327
2015-02-01,48.136,48.214,47.457,47.737,1944
