time,open,high,low,close,volume
2026-02-13 20:30:00,77.662,78.002,77.598,77.831,2301
2026-02-13 20:45:00,77.834,77.912,77.556,77.696,2274
2026-02-13 21:00:00,77.697,78.16,77.632,77.867,2262
2026-02-13 21:15:00,77.866,78.238,77.803,77.923,2045
2026-02-13 21:30:00,77.929,77.976,77.688,77.741,2105
2026-02-13 21:45:00,77.744,77.889,77.274,77.333,2362
2026-02-13 22:00:00,77.328,77.473,76.995,77.03,2489
2026-02-13 22:15:00,77.029,77.379,77.029,77.083,2281
2026-02-13 22:30:00,77.103,77.27,76.818,76.893,2531
2026-02-13 22:45:00,76.895,77.038,76.493,77.038,2474
2026-02-13 23:00:00,77.039,77.039,76.81,76.991,1027
2026-02-13 23:15:00,76.989,77.256,76.982,77.219,769
2026-02-13 23:30:00,77.22,77.272,77.109,77.231,893
2026-02-13 23:45:00,77.231,77.495,77.215,77.396,754
2026-02-16 01:00:00,76.993,78.64,74.465,75.989,2219
2026-02-16 01:15:00,75.99,77.053,75.99,76.589,1593
2026-02-16 01:30:00,76.594,76.767,76.306,76.329,1203
2026-02-16 01:45:00,76.331,76.46,75.749,76.32,753
2026-02-16 02:00:00,76.319,76.613,75.897,76.469,1377
2026-02-16 02:15:00,76.454,76.564,76.04,76.248,1181
2026-02-16 02:30:00,76.246,76.502,76.232,76.384,1118
2026-02-16 02:45:00,76.374,76.912,76.3,76.745,1498
2026-02-16 03:00:00,76.741,76.94,76.408,76.857,1791
2026-02-16 03:15:00,76.851,77.438,76.814,77.254,1563
2026-02-16 03:30:00,77.25,77.306,77.006,77.189,1406
2026-02-16 03:45:00,77.188,77.282,77.11,77.256,809
2026-02-16 04:00:00,77.26,77.409,76.711,76.724,1401
2026-02-16 04:15:00,76.721,76.835,76.449,76.452,981
2026-02-16 04:30:00,76.451,76.633,76.117,76.354,2087
2026-02-16 04:45:00,76.353,76.353,75.738,75.746,1914
2026-02-16 05:00:00,75.748,75.845,75.405,75.652,1755
2026-02-16 05:15:00,75.651,75.812,75.581,75.613,1218
2026-02-16 05:30:00,75.612,75.751,75.199,75.339,1439
2026-02-16 05:45:00,75.338,75.414,74.733,75.262,1497
2026-02-16 06:00:00,75.266,75.4,74.946,75.154,1618
2026-02-16 06:15:00,75.153,75.324,75.047,75.185,1158
2026-02-16 06:30:00,75.183,75.184,74.794,75.07,1198
2026-02-16 06:45:00,75.071,75.402,75.069,75.248,1171
2026-02-16 07:00:00,75.243,75.626,74.973,75.599,1569
2026-02-16 07:15:00,75.598,75.717,75.564,75.609,798
2026-02-16 07:30:00,75.611,75.657,75.481,75.637,832
2026-02-16 07:45:00,75.628,75.939,75.515,75.912,966
2026-02-16 08:00:00,75.909,76.072,75.829,76.07,870
2026-02-16 08:15:00,76.066,76.213,75.89,76.207,879
2026-02-16 08:30:00,76.208,76.759,76.146,76.751,1243
2026-02-16 08:45:00,76.734,77.021,76.545,76.551,986
2026-02-16 09:00:00,76.551,76.737,76.485,76.662,1005
2026-02-16 09:15:00,76.663,76.85,76.647,76.791,548
2026-02-16 09:30:00,76.79,77.039,76.732,76.933,854
2026-02-16 09:45:00,76.93,77.045,76.723,76.945,1130
2026-02-16 10:00:00,76.946,77.265,76.548,76.556,1592
2026-02-16 10:15:00,76.554,76.961,76.548,76.939,1249
2026-02-16 10:30:00,76.94,77.125,76.901,76.991,965
2026-02-16 10:45:00,76.995,77.161,76.837,77.122,802
2026-02-16 11:00:00,77.123,77.286,77.045,77.117,1105
2026-02-16 11:15:00,77.118,77.341,77.101,77.2,1121
2026-02-16 11:30:00,77.199,77.218,76.997,77.096,845
2026-02-16 11:45:00,77.097,77.115,76.961,76.997,927
2026-02-16 12:00:00,76.997,77.12,76.765,76.767,926
2026-02-16 12:15:00,76.764,77.269,76.747,77.191,1104
2026-02-16 12:30:00,77.191,77.329,77.082,77.217,1185
2026-02-16 12:45:00,77.218,77.332,77.106,77.133,689
2026-02-16 13:00:00,77.132,77.165,76.825,76.913,934
2026-02-16 13:15:00,76.912,77.092,76.855,77.089,963
2026-02-16 13:30:00,77.092,77.144,76.935,77.115,675
2026-02-16 13:45:00,77.114,77.165,76.992,77.134,742
2026-02-16 14:00:00,77.129,77.145,76.843,76.846,1054
2026-02-16 14:15:00,76.846,76.947,76.68,76.898,1248
2026-02-16 14:30:00,76.895,77.071,76.782,76.963,1212
2026-02-16 14:45:00,76.989,77.007,76.801,76.972,868
2026-02-16 15:00:00,76.973,77.075,76.927,76.955,816
2026-02-16 15:15:00,76.95,77.075,76.844,76.887,1042
2026-02-16 15:30:00,76.886,77.139,76.786,76.943,1018
2026-02-16 15:45:00,76.937,76.967,76.752,76.944,778
2026-02-16 16:00:00,76.94,77.033,76.89,76.948,772
2026-02-16 16:15:00,76.948,77.092,76.737,76.785,1031
2026-02-16 16:30:00,76.787,76.893,76.589,76.643,1180
2026-02-16 16:45:00,76.643,76.643,76.328,76.599,1616
2026-02-16 17:00:00,76.6,76.707,75.933,76.222,1641
2026-02-16 17:15:00,76.223,76.396,76.177,76.324,1078
2026-02-16 17:30:00,76.324,76.339,76.038,76.264,1173
2026-02-16 17:45:00,76.263,76.323,76.104,76.115,990
2026-02-16 18:00:00,76.112,76.132,75.798,75.946,1376
2026-02-16 18:15:00,75.949,76.353,75.713,76.317,1196
2026-02-16 18:30:00,76.316,76.698,76.301,76.439,1012
2026-02-16 18:45:00,76.44,76.44,76.283,76.358,798
2026-02-16 19:00:00,76.343,76.647,76.343,76.542,675
2026-02-16 19:15:00,76.543,76.641,76.456,76.619,586
2026-02-16 19:30:00,76.618,76.719,76.569,76.667,603
2026-02-16 19:45:00,76.668,76.668,76.485,76.578,567
2026-02-16 20:00:00,76.579,76.745,76.501,76.738,638
2026-02-16 20:15:00,76.738,76.774,76.669,76.669,353
2026-02-16 20:30:00,76.67,76.767,76.585,76.763,370
2026-02-16 20:45:00,76.766,76.833,76.71,76.716,370
2026-02-16 21:00:00,76.718,76.768,76.494,76.498,318
2026-02-16 21:15:00,76.497,76.61,76.453,76.588,445
2026-02-17 01:00:00,75.912,76.656,75.912,76.423,1078
2026-02-17 01:15:00,76.424,76.868,76.236,76.694,1033
2026-02-17 01:30:00,76.693,76.768,76.525,76.595,881
2026-02-17 01:45:00,76.596,76.633,76.318,76.418,663
2026-02-17 02:00:00,76.419,76.466,75.815,75.983,1526
2026-02-17 02:15:00,75.982,76.11,75.879,76.013,1147
2026-02-17 02:30:00,76.014,76.096,75.202,75.316,1597
2026-02-17 02:45:00,75.315,75.548,74.363,74.667,2067
2026-02-17 03:00:00,74.669,74.913,73.059,74.698,2630
2026-02-17 03:15:00,74.695,75.798,74.464,75.772,2011
2026-02-17 03:30:00,75.774,76.218,75.592,76.133,1704
2026-02-17 03:45:00,76.135,76.35,75.789,75.809,1782
2026-02-17 04:00:00,75.833,76.325,75.719,76.199,1890
2026-02-17 04:15:00,76.2,76.456,76.053,76.256,1350
2026-02-17 04:30:00,76.255,76.283,75.838,75.955,1224
2026-02-17 04:45:00,75.956,76.336,75.919,76.334,1206
2026-02-17 05:00:00,76.335,76.519,75.598,75.697,1667
2026-02-17 05:15:00,75.698,75.732,74.915,75.171,1551
2026-02-17 05:30:00,75.174,75.427,74.91,75.331,1679
2026-02-17 05:45:00,75.332,75.594,75.247,75.449,1085
2026-02-17 06:00:00,75.45,75.457,75.095,75.383,1263
2026-02-17 06:15:00,75.381,75.645,75.278,75.62,810
2026-02-17 06:30:00,75.621,75.658,75.217,75.327,1142
2026-02-17 06:45:00,75.328,75.352,75.011,75.176,977
2026-02-17 07:00:00,75.173,75.278,74.488,74.513,1715
2026-02-17 07:15:00,74.51,74.522,73.005,73.445,3260
2026-02-17 07:30:00,73.444,74.178,72.748,74.074,2537
2026-02-17 07:45:00,74.058,74.162,73.702,73.962,1956
2026-02-17 08:00:00,73.964,74.537,73.953,74.28,1971
2026-02-17 08:15:00,74.278,74.529,74.068,74.282,1713
2026-02-17 08:30:00,74.286,74.845,74.273,74.63,1950
2026-02-17 08:45:00,74.63,74.884,74.432,74.72,1239
2026-02-17 09:00:00,74.719,74.802,74.396,74.409,1621
2026-02-17 09:15:00,74.411,74.654,74.291,74.517,1519
2026-02-17 09:30:00,74.52,74.807,74.346,74.655,1400
2026-02-17 09:45:00,74.656,75.145,74.588,75.013,1364
2026-02-17 10:00:00,75.01,75.255,74.927,75.231,1662
2026-02-17 10:15:00,75.233,75.471,75.041,75.095,1446
2026-02-17 10:30:00,75.094,75.219,74.853,74.881,1372
2026-02-17 10:45:00,74.88,75.065,74.871,74.96,1276
2026-02-17 11:00:00,74.963,75.074,74.53,74.576,1504
2026-02-17 11:15:00,74.573,74.785,74.454,74.668,1424
2026-02-17 11:30:00,74.673,74.832,74.518,74.601,1390
2026-02-17 11:45:00,74.602,74.678,74.02,74.583,1526
2026-02-17 12:00:00,74.584,74.971,74.537,74.966,1266
2026-02-17 12:15:00,74.965,74.966,74.636,74.639,1085
2026-02-17 12:30:00,74.637,74.638,74.287,74.329,1185
2026-02-17 12:45:00,74.327,74.329,73.665,73.959,1609
2026-02-17 13:00:00,73.994,74.521,73.985,74.496,1274
2026-02-17 13:15:00,74.496,74.54,74.351,74.433,1152
2026-02-17 13:30:00,74.434,74.475,74.326,74.388,1322
2026-02-17 13:45:00,74.389,74.853,74.242,74.703,1362
2026-02-17 14:00:00,74.671,75.097,74.518,74.974,1730
2026-02-17 14:15:00,74.975,75.269,74.939,75.081,1514
2026-02-17 14:30:00,75.081,75.122,74.73,74.8,1433
2026-02-17 14:45:00,74.799,74.964,74.568,74.578,1307
2026-02-17 15:00:00,74.576,74.652,73.971,74.101,2048
2026-02-17 15:15:00,74.101,74.39,73.969,74.351,2154
2026-02-17 15:30:00,74.35,74.61,73.803,74.609,2145
2026-02-17 15:45:00,74.611,74.632,72.959,72.959,2449
2026-02-17 16:00:00,72.961,74.352,72.411,74.148,3036
2026-02-17 16:15:00,74.147,74.545,73.967,74.229,1955
2026-02-17 16:30:00,74.264,74.732,72.837,72.982,4041
2026-02-17 16:45:00,72.983,73.131,72.112,72.276,3731
2026-02-17 17:00:00,72.274,72.996,71.956,72.499,3524
2026-02-17 17:15:00,72.496,73.09,72.391,72.7,3342
2026-02-17 17:30:00,72.697,73.296,72.427,73.013,3411
2026-02-17 17:45:00,73.016,73.344,72.567,73.283,3415
2026-02-17 18:00:00,73.279,73.823,73.215,73.504,3264
2026-02-17 18:15:00,73.497,73.9,73.434,73.668,3074
2026-02-17 18:30:00,73.667,73.88,73.389,73.711,2812
2026-02-17 18:45:00,73.712,73.765,73.059,73.06,2818
2026-02-17 19:00:00,73.058,73.192,72.419,72.508,2933
2026-02-17 19:15:00,72.515,72.889,72.435,72.831,2696
2026-02-17 19:30:00,72.83,73.001,72.226,72.254,3022
2026-02-17 19:45:00,72.253,72.758,72.06,72.707,3015
2026-02-17 20:00:00,72.706,73.222,72.614,73.098,2834
2026-02-17 20:15:00,73.099,73.784,73.077,73.556,2958
2026-02-17 20:30:00,73.557,73.749,73.394,73.525,2607
2026-02-17 20:45:00,73.526,74.074,73.448,73.786,2430
2026-02-17 21:00:00,73.787,74.027,73.623,73.769,2510
2026-02-17 21:15:00,73.771,73.924,73.451,73.529,2203
2026-02-17 21:30:00,73.526,73.703,73.434,73.634,2272
2026-02-17 21:45:00,73.633,73.697,73.503,73.514,2101
2026-02-17 22:00:00,73.519,73.584,73.188,73.416,2113
2026-02-17 22:15:00,73.415,73.435,73.172,73.194,1688
2026-02-17 22:30:00,73.193,73.583,73.059,73.414,1951
2026-02-17 22:45:00,73.414,73.468,73.186,73.231,2385
2026-02-17 23:00:00,73.232,73.541,73.23,73.537,652
2026-02-17 23:15:00,73.538,73.635,73.503,73.538,577
2026-02-17 23:30:00,73.54,73.542,73.394,73.463,422
2026-02-17 23:45:00,73.461,73.502,73.376,73.463,433
2026-02-18 01:00:00,73.493,73.751,72.839,73.693,1342
2026-02-18 01:15:00,73.697,73.739,73.102,73.514,1227
2026-02-18 01:30:00,73.515,73.646,72.836,73.189,1245
2026-02-18 01:45:00,73.187,73.19,72.275,72.321,1653
2026-02-18 02:00:00,72.31,72.657,72.308,72.539,1527
2026-02-18 02:15:00,72.538,72.772,72.362,72.581,1355
2026-02-18 02:30:00,72.582,72.958,72.566,72.909,1250
2026-02-18 02:45:00,72.91,72.939,72.396,72.507,1080
2026-02-18 03:00:00,72.504,73.021,72.504,72.92,1430
