time,open,high,low,close,volume
2026-01-23 21:00:00,1.36047,1.36285,1.36044,1.36228,7634
2026-01-23 22:00:00,1.36228,1.36375,1.3620999999999999,1.36361,6931
2026-01-23 23:00:00,1.36361,1.3645,1.36317,1.36407,5024
2026-01-26 00:00:00,1.36602,1.36815,1.3655599999999999,1.3676599999999999,1199
2026-01-26 01:00:00,1.36783,1.36801,1.36542,1.3664,4581
2026-01-26 02:00:00,1.36639,1.36667,1.36425,1.36665,7536
2026-01-26 03:00:00,1.36664,1.36738,1.36579,1.36603,7281
2026-01-26 04:00:00,1.36603,1.36788,1.36584,1.36684,6138
2026-01-26 05:00:00,1.36685,1.36686,1.36543,1.3659,4180
2026-01-26 06:00:00,1.36591,1.3667,1.36525,1.36592,4067
2026-01-26 07:00:00,1.36592,1.36689,1.3657599999999999,1.36661,3783
2026-01-26 08:00:00,1.3666,1.36677,1.3655300000000001,1.3655599999999999,5519
2026-01-26 09:00:00,1.3655599999999999,1.36755,1.36439,1.36459,7860
2026-01-26 10:00:00,1.3645800000000001,1.36673,1.36422,1.36615,9008
2026-01-26 11:00:00,1.36616,1.36764,1.36575,1.36713,8223
2026-01-26 12:00:00,1.36713,1.36748,1.3666,1.36701,6732
2026-01-26 13:00:00,1.36701,1.3672900000000001,1.36645,1.36654,6099
2026-01-26 14:00:00,1.36654,1.36721,1.36474,1.36524,5901
2026-01-26 15:00:00,1.36525,1.3660999999999999,1.36425,1.36608,7175
2026-01-26 16:00:00,1.36608,1.36908,1.36575,1.36906,8072
2026-01-26 17:00:00,1.36905,1.37121,1.36879,1.3707,8836
2026-01-26 18:00:00,1.3707,1.37126,1.36925,1.3696,8254
2026-01-26 19:00:00,1.36961,1.3703400000000001,1.3685,1.36873,6585
2026-01-26 20:00:00,1.36873,1.3700700000000001,1.36842,1.36879,6563
2026-01-26 21:00:00,1.36879,1.36879,1.36747,1.36816,6850
2026-01-26 22:00:00,1.36817,1.36853,1.36783,1.3679700000000001,5067
2026-01-26 23:00:00,1.3679700000000001,1.3686,1.3673600000000001,1.3678,2341
2026-01-27 00:00:00,1.36734,1.36771,1.36683,1.3675899999999999,1642
2026-01-27 01:00:00,1.3675899999999999,1.36788,1.3673199999999999,1.36742,1480
2026-01-27 02:00:00,1.36743,1.36809,1.36718,1.36724,4207
2026-01-27 03:00:00,1.36724,1.36819,1.36696,1.3679000000000001,4797
2026-01-27 04:00:00,1.36789,1.37,1.36764,1.36951,4478
2026-01-27 05:00:00,1.3694899999999999,1.3694899999999999,1.36818,1.3682400000000001,3959
2026-01-27 06:00:00,1.36822,1.36875,1.36717,1.3674,3660
2026-01-27 07:00:00,1.3673899999999999,1.3681,1.36708,1.36778,3819
2026-01-27 08:00:00,1.36778,1.36895,1.36769,1.36812,4444
2026-01-27 09:00:00,1.36809,1.36894,1.36693,1.36735,6323
2026-01-27 10:00:00,1.36735,1.36767,1.36632,1.3674,7394
2026-01-27 11:00:00,1.36737,1.36993,1.36674,1.3698299999999999,7247
2026-01-27 12:00:00,1.3698299999999999,1.37027,1.3682400000000001,1.37024,8366
2026-01-27 13:00:00,1.37024,1.37116,1.37,1.371,5843
2026-01-27 14:00:00,1.37101,1.3740700000000001,1.37073,1.37398,9810
2026-01-27 15:00:00,1.374,1.37479,1.37248,1.37343,10128
2026-01-27 16:00:00,1.37344,1.37757,1.37307,1.3769,10766
2026-01-27 17:00:00,1.37695,1.3790200000000001,1.3746800000000001,1.37509,12096
2026-01-27 18:00:00,1.37509,1.37903,1.37501,1.37793,9727
2026-01-27 19:00:00,1.37795,1.37875,1.37602,1.3786800000000001,8927
2026-01-27 20:00:00,1.3786800000000001,1.37903,1.37753,1.37763,7923
2026-01-27 21:00:00,1.37763,1.37836,1.37738,1.37825,6460
2026-01-27 22:00:00,1.37824,1.3868800000000001,1.37755,1.38357,10486
2026-01-27 23:00:00,1.38355,1.38557,1.38286,1.38431,7689
2026-01-28 00:00:00,1.38347,1.38455,1.38255,1.3842400000000001,1003
2026-01-28 01:00:00,1.3842400000000001,1.3844699999999999,1.38214,1.38262,3484
2026-01-28 02:00:00,1.38259,1.38305,1.38134,1.38167,7150
2026-01-28 03:00:00,1.38166,1.38183,1.37985,1.37995,7023
2026-01-28 04:00:00,1.37995,1.38067,1.37912,1.38028,5542
2026-01-28 05:00:00,1.3802699999999999,1.38097,1.37965,1.37991,4334
2026-01-28 06:00:00,1.37992,1.3802400000000001,1.3793199999999999,1.38012,3570
2026-01-28 07:00:00,1.38012,1.38048,1.37883,1.38043,5965
2026-01-28 08:00:00,1.38043,1.3815,1.3803,1.3805399999999999,6135
2026-01-28 09:00:00,1.3805399999999999,1.38305,1.3792,1.38006,8336
2026-01-28 10:00:00,1.38005,1.38106,1.37745,1.37858,9622
2026-01-28 11:00:00,1.37859,1.37918,1.37754,1.37865,8269
2026-01-28 12:00:00,1.37866,1.37992,1.37757,1.3792200000000001,7710
2026-01-28 13:00:00,1.37923,1.37924,1.37671,1.3769,7890
2026-01-28 14:00:00,1.3769,1.37934,1.37677,1.37928,7567
2026-01-28 15:00:00,1.3792900000000001,1.3793199999999999,1.37643,1.37693,8631
2026-01-28 16:00:00,1.37694,1.38006,1.37673,1.37856,9274
2026-01-28 17:00:00,1.37856,1.37987,1.37491,1.3789,16283
2026-01-28 18:00:00,1.37889,1.37935,1.37632,1.3783699999999999,11434
2026-01-28 19:00:00,1.3783699999999999,1.379,1.3771499999999999,1.37888,7272
2026-01-28 20:00:00,1.37887,1.37917,1.37629,1.37756,8195
2026-01-28 21:00:00,1.37748,1.37958,1.37517,1.37926,13250
2026-01-28 22:00:00,1.37921,1.38016,1.37855,1.37982,8349
2026-01-28 23:00:00,1.37984,1.38102,1.37967,1.38068,3863
2026-01-29 00:00:00,1.37957,1.38058,1.37887,1.38,5675
2026-01-29 01:00:00,1.37988,1.383,1.37951,1.3826100000000001,4058
2026-01-29 02:00:00,1.38265,1.38343,1.38132,1.3820000000000001,6541
2026-01-29 03:00:00,1.38199,1.38199,1.37994,1.3802400000000001,7104
2026-01-29 04:00:00,1.38025,1.38152,1.37926,1.38117,5766
2026-01-29 05:00:00,1.38117,1.38326,1.38105,1.38321,4995
2026-01-29 06:00:00,1.3832200000000001,1.38394,1.38236,1.38385,5251
2026-01-29 07:00:00,1.38384,1.38433,1.38351,1.38371,4806
2026-01-29 08:00:00,1.38371,1.38392,1.3827099999999999,1.38367,6821
2026-01-29 09:00:00,1.38366,1.38473,1.38231,1.38311,7653
2026-01-29 10:00:00,1.3831,1.38456,1.38134,1.3820000000000001,10039
2026-01-29 11:00:00,1.38199,1.3823699999999999,1.37997,1.38028,7957
