time,open,high,low,close,volume
2011-09-22,76.431,76.953,76.094,76.272,67442
2011-09-23,76.272,76.87,76.14,76.54,50182
2011-09-26,76.535,76.753,76.225,76.369,63337
2011-09-27,76.373,76.925,76.254,76.731,57196
2011-09-28,76.735,76.857,76.325,76.53,56321
2011-09-29,76.536,77.011,76.401,76.827,55895
2011-09-30,76.827,77.189,76.491,76.989,56609
2011-10-03,77.095,77.249,76.51,76.62,61564
2011-10-04,76.615,76.971,76.53,76.836,58004
2011-10-05,76.835,77.056,76.61,76.781,51658
2011-10-06,76.784,76.832,76.553,76.676,51527
2011-10-07,76.677,76.897,76.576,76.711,45639
2011-10-10,76.797,76.848,76.561,76.668,38114
2011-10-11,76.666,76.744,76.592,76.672,43746
2011-10-12,76.674,77.48,76.325,77.246,55304
2011-10-13,77.249,77.285,76.672,76.864,52926
2011-10-14,76.866,77.441,76.842,77.182,47757
2011-10-17,77.129,77.447,76.619,76.823,53561
2011-10-18,76.823,76.899,76.617,76.776,51891
2011-10-19,76.777,76.849,76.649,76.822,44649
2011-10-20,76.822,77.081,76.67,76.834,51253
2011-10-21,76.832,76.905,75.81,76.249,48078
2011-10-24,76.171,76.466,75.985,76.106,48362
2011-10-25,76.106,76.282,75.737,76.07,50868
2011-10-26,76.07,76.307,75.713,76.25,54461
2011-10-27,76.25,76.267,75.652,75.954,58392
2011-10-28,75.955,75.989,75.664,75.783,42246
2011-10-31,75.694,79.523,75.57,78.172,78147
2011-11-01,78.107,78.963,78.009,78.355,58686
2011-11-02,78.355,78.4,77.939,78.067,47049
2011-11-03,78.07,78.155,77.883,78.04,40803
2011-11-04,78.038,78.254,77.976,78.224,38440
2011-11-07,78.128,78.178,77.972,78.072,38717
2011-11-08,78.072,78.073,77.598,77.718,41225
2011-11-09,77.72,77.877,77.53,77.732,46860
2011-11-10,77.732,77.859,77.497,77.641,47972
2011-11-11,77.64,77.676,77.039,77.159,40780
2011-11-14,77.152,77.237,76.805,77.084,48065
2011-11-15,77.084,77.408,76.897,77.025,50376
2011-11-16,77.025,77.139,76.846,77.015,47179
2011-11-17,77.016,77.077,76.902,76.981,49930
2011-11-18,76.981,77.018,76.561,76.827,52524
2011-11-21,76.896,76.989,76.751,76.908,50556
2011-11-22,76.908,77.309,76.825,76.965,47382
2011-11-23,76.96,77.572,76.915,77.279,41834
2011-11-24,77.279,77.323,77.004,77.129,44303
2011-11-25,77.127,77.784,77.116,77.705,47657
2011-11-28,77.485,78.234,77.454,78.071,46922
2011-11-29,78.053,78.271,77.613,77.937,49022
2011-11-30,77.936,78.144,77.291,77.575,52092
2011-12-01,77.576,77.8,77.475,77.707,47100
2011-12-02,77.703,78.068,77.7,77.955,42924
2011-12-05,78.07,78.091,77.686,77.824,45042
2011-12-06,77.824,77.848,77.627,77.71,45722
2011-12-07,77.71,77.775,77.616,77.637,38254
2011-12-08,77.637,77.781,77.133,77.619,45728
2011-12-09,77.619,77.766,77.482,77.567,40137
2011-12-12,77.623,77.996,77.573,77.94,38443
2011-12-13,77.94,78.008,77.638,77.95,38861
2011-12-14,77.95,78.142,77.91,78.07,41174
2011-12-15,78.068,78.127,77.723,77.893,41330
2011-12-16,77.893,77.949,77.604,77.748,33058
2011-12-19,77.771,78.161,77.771,78.031,23011
2011-12-20,78.028,78.054,77.714,77.822,22000
2011-12-21,77.822,78.095,77.681,78.024,36554
2011-12-22,78.025,78.194,77.989,78.147,29948
2011-12-23,78.148,78.211,77.99,78.058,23036
2011-12-26,77.971,78.025,77.852,77.982,9877
2011-12-27,77.981,78.013,77.783,77.856,23864
2011-12-28,77.858,78.026,77.554,77.919,32329
2011-12-29,77.92,77.944,77.569,77.617,32414
2011-12-30,77.618,77.728,76.856,76.885,40202
2012-01-02,77.09,77.155,76.849,76.895,11438
2012-01-03,76.895,76.951,76.611,76.717,40328
2012-01-04,76.715,76.817,76.597,76.74,41804
2012-01-05,76.74,77.235,76.65,77.103,45235
2012-01-06,77.105,77.324,76.952,76.957,43811
2012-01-09,76.796,76.999,76.761,76.85,33540
2012-01-10,76.847,76.892,76.762,76.822,35479
2012-01-11,76.825,77.028,76.819,76.871,36405
2012-01-12,76.867,76.967,76.658,76.763,33354
2012-01-13,76.768,76.992,76.65,76.952,30167
2012-01-16,76.898,76.936,76.696,76.791,27371
2012-01-17,76.792,76.873,76.545,76.814,30029
2012-01-18,76.815,76.866,76.64,76.772,36006
2012-01-19,76.775,77.313,76.694,77.098,38474
2012-01-20,77.097,77.298,76.913,76.982,36935
2012-01-23,76.961,77.074,76.858,76.976,39048
2012-01-24,76.975,77.843,76.949,77.642,40768
2012-01-25,77.64,78.277,77.553,77.683,53586
2012-01-26,77.684,77.799,77.287,77.45,44649
2012-01-27,77.449,77.477,76.644,76.667,47564
2012-01-30,76.752,76.767,76.21,76.366,42489
2012-01-31,76.367,76.411,76.151,76.293,47736
2012-02-01,76.292,76.344,76.018,76.181,43695
2012-02-02,76.179,76.235,76.034,76.174,38162
2012-02-03,76.174,76.729,76.132,76.551,41036
2012-02-06,76.545,76.795,76.488,76.57,43741
2012-02-07,76.571,76.952,76.515,76.789,47862
2012-02-08,76.785,77.18,76.71,77.04,49680
2012-02-09,77.041,77.719,77.022,77.643,53259
2012-02-10,77.644,77.799,77.522,77.593,46042
2012-02-13,77.647,77.772,77.381,77.556,43938
2012-02-14,77.556,78.529,77.357,78.408,54747
2012-02-15,78.407,78.651,78.176,78.383,54203
2012-02-16,78.382,78.955,78.356,78.88,50809
2012-02-17,78.881,79.602,78.788,79.536,48453
2012-02-20,79.734,79.881,79.359,79.618,47758
2012-02-21,79.618,79.842,79.544,79.732,49668
2012-02-22,79.733,80.395,79.724,80.287,50007
2012-02-23,80.289,80.344,79.848,79.972,46583
2012-02-24,79.972,81.201,79.923,81.184,48112
2012-02-27,81.567,81.575,80.129,80.478,54414
2012-02-28,80.478,80.778,80.013,80.489,57155
2012-02-29,80.487,81.3,80.24,81.276,60264
2012-03-01,81.277,81.371,80.836,81.128,56584
2012-03-02,81.127,81.863,81.079,81.786,53121
2012-03-05,81.85,81.85,81.15,81.513,52337
2012-03-06,81.514,81.577,80.585,80.712,58703
2012-03-07,80.713,81.215,80.578,81.158,52053
2012-03-08,81.157,81.724,81.086,81.527,56514
2012-03-09,81.526,82.635,81.469,82.446,55544
2012-03-12,82.438,82.504,82.105,82.309,49405
2012-03-13,82.31,83.074,81.961,82.983,57385
2012-03-14,82.984,83.82,82.884,83.745,54635
2012-03-15,83.745,84.167,83.189,83.615,59608
2012-03-16,83.614,83.936,83.176,83.423,52734
2012-03-19,83.498,83.558,83.013,83.375,49635
2012-03-20,83.376,83.826,83.314,83.674,45417
2012-03-21,83.674,84.088,83.288,83.42,57425
2012-03-22,83.419,83.46,82.322,82.618,69217
2012-03-23,82.613,82.941,81.983,82.322,58259
2012-03-26,82.432,82.995,82.43,82.874,54948
2012-03-27,82.873,83.375,82.637,83.189,54347
2012-03-28,83.19,83.19,82.603,82.882,59974
2012-03-29,82.881,82.961,81.916,82.387,62600
2012-03-30,82.386,82.873,81.831,82.848,60948
2012-04-02,82.954,83.292,81.878,82.091,60100
2012-04-03,82.092,82.984,81.547,82.804,60794
2012-04-04,82.805,82.924,82.091,82.415,61130
2012-04-05,82.415,82.464,81.824,82.365,59666
2012-04-06,82.364,82.541,81.319,81.629,43095
2012-04-09,81.546,81.662,81.193,81.546,47280
2012-04-10,81.546,81.856,80.633,80.723,63757
2012-04-11,80.724,81.114,80.58,80.858,57494
2012-04-12,80.859,81.125,80.73,80.865,54488
2012-04-13,80.866,81.185,80.825,80.913,49343
2012-04-16,80.945,80.985,80.311,80.431,55001
2012-04-17,80.431,80.917,80.326,80.883,50290
2012-04-18,80.883,81.558,80.875,81.28,54591
2012-04-19,81.278,81.726,81.176,81.6,56363
2012-04-20,81.601,81.771,81.474,81.508,46345
2012-04-23,81.564,81.656,80.967,81.165,45698
2012-04-24,81.164,81.379,80.846,81.317,47127
2012-04-25,81.317,81.678,81.076,81.308,53354
2012-04-26,81.306,81.413,80.661,80.985,51559
2012-04-27,80.985,81.432,80.215,80.26,57322
2012-04-30,80.325,80.38,79.731,79.821,42099
2012-05-01,79.822,80.293,79.63,80.085,41601
2012-05-02,80.085,80.607,80.05,80.116,47843
2012-05-03,80.115,80.542,80.094,80.186,38162
2012-05-04,80.187,80.38,79.796,79.84,39505
2012-05-07,79.757,79.987,79.637,79.89,46979
2012-05-08,79.889,80.072,79.702,79.878,46097
2012-05-09,79.879,79.928,79.426,79.623,49647
2012-05-10,79.623,80.008,79.597,79.891,48077
2012-05-11,79.892,79.986,79.728,79.926,44674
2012-05-14,79.924,80.181,79.678,79.86,42765
2012-05-15,79.86,80.329,79.807,80.229,45501
2012-05-16,80.23,80.547,80.191,80.334,49297
2012-05-17,80.333,80.389,79.131,79.321,50903
2012-05-18,79.322,79.46,78.994,79.008,52569
2012-05-21,79.211,79.439,79.099,79.289,51417
2012-05-22,79.288,80.135,79.264,79.967,55432
2012-05-23,79.968,80.063,79.206,79.449,63726
2012-05-24,79.448,79.625,79.331,79.577,55325
2012-05-25,79.577,79.816,79.489,79.671,52581
2012-05-28,79.661,79.664,79.322,79.47,49000
2012-05-29,79.469,79.631,79.369,79.523,58571
2012-05-30,79.525,79.559,78.862,79.109,64379
2012-05-31,79.107,79.118,78.206,78.364,67597
2012-06-01,78.365,78.685,77.657,78.004,70866
2012-06-04,78.084,78.401,77.974,78.326,58465
2012-06-05,78.327,78.95,78.102,78.746,59606
2012-06-06,78.745,79.268,78.606,79.248,70002
2012-06-07,79.247,79.781,79.199,79.662,69033
2012-06-08,79.661,79.745,79.111,79.476,68160
2012-06-11,79.469,79.712,79.348,79.377,62178
2012-06-12,79.378,79.685,79.161,79.56,66004
2012-06-13,79.558,79.736,79.291,79.433,61322
2012-06-14,79.433,79.471,79.154,79.399,59075
2012-06-15,79.4,79.502,78.605,78.697,61257
2012-06-18,78.923,79.296,78.859,79.089,65451
2012-06-19,79.089,79.099,78.841,78.979,58710
2012-06-20,78.978,79.689,78.785,79.466,64176
2012-06-21,79.465,80.327,79.384,80.212,65018
2012-06-22,80.212,80.562,80.003,80.415,59909
2012-06-25,80.455,80.615,79.433,79.634,59043
2012-06-26,79.633,79.775,79.231,79.496,56899
2012-06-27,79.496,79.86,79.346,79.682,49873
2012-06-28,79.684,79.748,79.216,79.413,51538
2012-06-29,79.415,79.984,79.138,79.785,63460
2012-07-02,79.905,79.968,79.305,79.514,52649
2012-07-03,79.512,79.922,79.405,79.816,50979
2012-07-04,79.823,79.879,79.585,79.87,40678
2012-07-05,79.867,80.09,79.554,79.903,51876
2012-07-06,79.902,80.012,79.489,79.646,50359
2012-07-09,79.658,79.759,79.419,79.555,43289
2012-07-10,79.555,79.588,79.206,79.397,44702
2012-07-11,79.397,79.779,79.126,79.719,47029
2012-07-12,79.719,79.923,79.176,79.274,52352
2012-07-13,79.275,79.384,79.081,79.176,42692
2012-07-16,79.223,79.232,78.683,78.854,39849
2012-07-17,78.856,79.164,78.785,79.066,46321
2012-07-18,79.066,79.146,78.751,78.806,43010
2012-07-19,78.807,78.814,78.429,78.618,46381
2012-07-20,78.617,78.794,78.442,78.475,43965
2012-07-23,78.451,78.526,77.944,78.324,48904
2012-07-24,78.324,78.371,78.094,78.161,44233
2012-07-25,78.163,78.272,78.063,78.148,44194
2012-07-26,78.147,78.306,78.015,78.204,50121
2012-07-27,78.204,78.666,78.062,78.442,49507
2012-07-30,78.487,78.533,78.114,78.158,42639
2012-07-31,78.159,78.296,78.033,78.112,43828
2012-08-01,78.114,78.495,77.917,78.419,45371
2012-08-02,78.42,78.528,78.121,78.238,48485
2012-08-03,78.239,78.766,78.063,78.461,48091
2012-08-06,78.6,78.634,78.13,78.249,43973
2012-08-07,78.251,78.734,78.151,78.592,44856
2012-08-08,78.592,78.65,78.226,78.429,46989
2012-08-09,78.431,78.783,78.284,78.581,48836
2012-08-10,78.582,78.633,78.154,78.259,44175
2012-08-13,78.284,78.369,78.158,78.322,37467
2012-08-14,78.32,78.925,78.306,78.734,42239
2012-08-15,78.734,79.044,78.59,78.962,42903
2012-08-16,78.963,79.397,78.948,79.322,48064
2012-08-17,79.321,79.566,79.226,79.557,40769
2012-08-20,79.559,79.65,79.313,79.477,39256
2012-08-21,79.477,79.52,79.215,79.279,38263
2012-08-22,79.278,79.367,78.303,78.552,45834
2012-08-23,78.551,78.688,78.357,78.534,42993
2012-08-24,78.535,78.716,78.449,78.666,37388
2012-08-27,78.659,78.834,78.626,78.749,27501
2012-08-28,78.749,78.766,78.449,78.53,33585
2012-08-29,78.531,78.779,78.471,78.683,31194
2012-08-30,78.681,78.741,78.49,78.612,30600
2012-08-31,78.609,78.631,78.186,78.377,38630
2012-09-03,78.326,78.393,78.188,78.284,31360
2012-09-04,78.286,78.463,78.274,78.429,38068
2012-09-05,78.428,78.528,78.298,78.398,38948
2012-09-06,78.397,79.017,78.373,78.865,44305
2012-09-07,78.864,79.013,78.011,78.237,47756
2012-09-10,78.246,78.324,78.18,78.26,33419
2012-09-11,78.26,78.267,77.696,77.796,42421
2012-09-12,77.796,77.959,77.734,77.832,50431
2012-09-13,77.834,77.864,77.135,77.483,52831
2012-09-14,77.48,78.387,77.48,78.383,57885
2012-09-17,78.355,78.918,78.16,78.718,47303
2012-09-18,78.719,78.866,78.483,78.776,48056
2012-09-19,78.776,79.209,78.25,78.36,60228
2012-09-20,78.359,78.451,78.013,78.234,52702
2012-09-21,78.234,78.362,78.1,78.161,45123
2012-09-24,78.124,78.154,77.796,77.847,39031
2012-09-25,77.848,77.922,77.656,77.795,42737
2012-09-26,77.796,77.89,77.58,77.725,38377
2012-09-27,77.726,77.748,77.574,77.621,37185
2012-09-28,77.622,78.104,77.428,77.942,42008
2012-10-01,77.96,78.143,77.78,77.999,37030
2012-10-02,77.997,78.209,77.974,78.169,32481
2012-10-03,78.171,78.576,78.115,78.488,38258
2012-10-04,78.487,78.709,78.298,78.485,40922
2012-10-05,78.484,78.862,78.273,78.661,41512
2012-10-08,78.658,78.754,78.075,78.301,33883
2012-10-09,78.302,78.428,78.149,78.255,30621
2012-10-10,78.256,78.368,78.117,78.144,30585
2012-10-11,78.146,78.583,77.942,78.398,35470
2012-10-12,78.393,78.528,78.28,78.434,29619
2012-10-15,78.424,78.852,78.325,78.693,33820
2012-10-16,78.692,78.958,78.687,78.859,36061
2012-10-17,78.866,79.072,78.61,79.052,37258
2012-10-18,79.053,79.455,78.99,79.285,41471
2012-10-19,79.285,79.423,79.134,79.302,32376
2012-10-22,79.284,79.96,79.21,79.924,36469
2012-10-23,79.923,79.999,79.707,79.861,38536
2012-10-24,79.86,79.916,79.687,79.797,35018
2012-10-25,79.799,80.36,79.793,80.349,36789
2012-10-26,80.35,80.371,79.486,79.634,29668
2012-10-29,79.703,79.835,79.52,79.768,16724
2012-10-30,79.766,80.131,79.269,79.595,23507
2012-10-31,79.594,79.955,79.512,79.81,47945
2012-11-01,79.809,80.199,79.802,80.16,64257
2012-11-02,80.159,80.668,80.143,80.421,63124
2012-11-05,80.511,80.555,80.134,80.221,60370
2012-11-06,80.223,80.437,79.957,80.381,63058
2012-11-07,80.379,80.395,79.754,79.941,86143
2012-11-08,79.94,79.993,79.316,79.476,72572
2012-11-09,79.478,79.603,79.07,79.471,75718
2012-11-12,79.433,79.557,79.35,79.546,52493
2012-11-13,79.546,79.632,79.202,79.422,66007
2012-11-14,79.423,80.304,79.388,80.164,74996
2012-11-15,80.165,81.452,80.118,81.122,84785
2012-11-16,81.122,81.435,80.89,81.308,78388
2012-11-19,81.416,81.578,81.082,81.321,70951
2012-11-20,81.319,81.754,81.131,81.684,76763
2012-11-21,81.684,82.545,81.646,82.523,82669
2012-11-22,82.523,82.831,82.259,82.446,74327
2012-11-23,82.448,82.499,82.056,82.381,71791
2012-11-26,82.379,82.615,81.921,82.048,73396
2012-11-27,82.046,82.307,81.853,82.087,73730
2012-11-28,82.085,82.203,81.686,82.077,81511
2012-11-29,82.076,82.208,81.908,82.12,56937
2012-11-30,82.121,82.741,82.041,82.467,74696
2012-12-03,82.4,82.497,81.989,82.174,69602
2012-12-04,82.173,82.206,81.711,81.888,72067
2012-12-05,81.89,82.473,81.789,82.415,53785
2012-12-06,82.416,82.61,82.193,82.405,69700
2012-12-07,82.406,82.818,82.182,82.478,67896
2012-12-10,82.548,82.63,82.111,82.341,61980
2012-12-11,82.342,82.567,82.296,82.533,60324
2012-12-12,82.534,83.289,82.494,83.18,75034
2012-12-13,83.179,83.667,83.154,83.614,78994
2012-12-14,83.615,83.957,83.31,83.5,83440
2012-12-17,84.145,84.205,83.605,83.872,81378
2012-12-18,83.872,84.281,83.814,84.266,77059
2012-12-19,84.266,84.61,83.933,84.091,86616
2012-12-20,84.092,84.45,83.853,84.341,83167
2012-12-21,84.338,84.436,83.851,84.234,86836
2012-12-24,84.377,84.865,84.318,84.772,50247
2012-12-26,85.275,85.715,85.247,85.485,50697
2012-12-27,85.488,86.317,85.477,86.281,91124
2012-12-28,86.269,86.625,85.865,85.865,83940
2012-12-31,85.819,86.68,85.814,86.61,60982
2013-01-01,86.658,86.842,86.627,86.765,1714
2013-01-02,86.765,87.342,86.535,87.324,96570
2013-01-03,87.324,87.546,86.763,87.431,86480
2013-01-04,87.431,88.397,87.399,88.14,100981
2013-01-07,88.322,88.322,87.351,87.456,95521
2013-01-08,87.457,87.788,86.823,86.841,97533
2013-01-09,86.843,88.065,86.824,88.034,98771
2013-01-10,88.03,89.03,87.964,88.923,102408
2013-01-11,88.925,89.435,88.734,89.176,105752
2013-01-14,89.487,89.638,89.078,89.476,95689
2013-01-15,89.474,89.623,88.292,88.819,113268
2013-01-16,88.818,88.849,87.79,88.568,111439
2013-01-17,88.567,90.105,88.129,89.953,120314
2013-01-18,89.952,90.182,89.632,90.083,105490
2013-01-21,90.148,90.228,89.336,89.813,91509
2013-01-22,89.814,90.118,88.364,88.752,117091
2013-01-23,88.751,88.789,88.056,88.538,106533
2013-01-24,88.535,90.531,88.416,90.42,111112
2013-01-25,90.422,91.192,90.285,90.877,106284
2013-01-28,91.059,91.248,90.559,90.652,98543
2013-01-29,90.648,91.008,90.324,90.753,104027
2013-01-30,90.755,91.401,90.712,91.066,102076
2013-01-31,91.065,91.797,90.742,91.733,102365
2013-02-01,91.732,92.952,91.613,92.789,109464
2013-02-04,92.83,93.178,91.976,92.095,111694
2013-02-05,92.092,93.777,92.071,93.709,120867
2013-02-06,93.71,94.045,93.277,93.517,117089
2013-02-07,93.518,93.912,93.082,93.714,112292
2013-02-08,93.713,93.725,92.167,92.672,108175
2013-02-11,92.564,94.431,92.448,94.238,98843
2013-02-12,94.239,94.403,92.964,93.221,113427
2013-02-13,93.222,93.772,92.819,93.221,107206
2013-02-14,93.222,93.707,92.676,92.882,111427
2013-02-15,92.881,93.834,92.22,93.505,114650
2013-02-18,93.878,94.208,93.708,93.904,87446
2013-02-19,93.906,93.943,93.292,93.568,90396
2013-02-20,93.564,94.029,93.136,93.699,101970
2013-02-21,93.698,93.856,92.771,92.976,106891
2013-02-22,92.975,93.506,92.922,93.405,97914
2013-02-25,94.203,94.303,90.929,92.171,121581
2013-02-26,92.171,92.743,91.125,91.968,129861
2013-02-27,91.969,92.431,91.137,92.203,116353
2013-02-28,92.203,92.843,92.009,92.623,103340
2013-03-01,92.622,93.68,92.438,93.579,103026
2013-03-04,93.547,93.721,93.173,93.482,12393
2013-03-05,93.482,93.507,92.914,93.35,13533
2013-03-06,93.35,94.11,93.009,93.984,24146
2013-03-07,93.985,95.088,93.788,94.918,44037
2013-03-08,94.919,96.551,94.845,95.987,40607
2013-03-11,96.163,96.652,95.962,96.616,33262
2013-03-12,96.617,96.707,95.639,95.881,46697
2013-03-13,95.88,96.252,95.444,96.039,43794
2013-03-14,96.039,96.586,95.68,96.063,44150
2013-03-15,96.059,96.273,95.076,95.28,45854
2013-03-18,94.887,95.594,94.308,95.37,49278
2013-03-19,95.37,95.742,94.721,95.019,47745
2013-03-20,95.017,96.129,94.827,96.065,43556
2013-03-21,96.067,96.088,94.554,95.077,55134
2013-03-22,95.077,95.088,94.195,94.421,48154
2013-03-25,94.621,94.959,93.524,94.222,53166
2013-03-26,94.224,94.632,93.862,94.628,47185
2013-03-27,94.627,94.906,94.021,94.35,46112
2013-03-28,94.35,94.431,93.875,94.282,42967
2013-03-29,94.29,94.291,93.905,94.15,22986
2013-04-01,94.252,94.371,93.056,93.196,35174
2013-04-02,93.198,93.557,92.568,93.367,40920
2013-04-03,93.366,93.685,92.713,93.078,41165
2013-04-04,93.08,96.412,92.728,96.371,60390
2013-04-05,96.362,97.829,95.797,97.52,66213
2013-04-08,98.235,99.495,98.073,99.475,59419
2013-04-09,99.473,99.66,98.587,99.174,54700
2013-04-10,99.173,99.87,98.908,99.813,50377
2013-04-11,99.813,99.944,99.127,99.794,53005
2013-04-12,99.792,99.792,98.088,98.338,54179
2013-04-15,98.337,98.709,95.792,96.571,71516
2013-04-16,96.574,98.152,96.513,97.776,67624
2013-04-17,97.776,98.428,97.205,98.256,64558
2013-04-18,98.261,98.527,97.628,98.217,57217
2013-04-19,98.217,99.68,98.105,99.48,54539
2013-04-22,99.776,99.879,98.98,99.296,49390
2013-04-23,99.297,99.531,98.483,99.379,55728
2013-04-24,99.379,99.757,99.184,99.524,44960
2013-04-25,99.524,99.562,98.981,99.321,41518
2013-04-26,99.32,99.411,97.553,97.998,57018
2013-04-29,97.953,98.197,97.347,97.832,35394
2013-04-30,97.831,98.121,97.005,97.381,41477
2013-05-01,97.383,97.674,97.022,97.285,37801
2013-05-02,97.285,98.39,97.086,97.913,41965
2013-05-03,97.913,99.265,97.885,98.956,35361
2013-05-06,99.143,99.452,99.057,99.329,25655
2013-05-07,99.33,99.431,98.826,98.961,40494
2013-05-08,98.965,99.148,98.58,98.941,40974
2013-05-09,98.938,100.788,98.647,100.633,46261
2013-05-10,100.635,101.982,100.538,101.589,54459
2013-05-13,101.782,102.151,101.515,101.762,43458
2013-05-14,101.764,102.429,101.26,102.265,45572
2013-05-15,102.27,102.763,101.852,102.253,44272
2013-05-16,102.26,102.683,101.832,102.222,43891
2013-05-17,102.226,103.306,102.08,103.178,38554
2013-05-20,102.661,102.917,102.162,102.256,41875
2013-05-21,102.256,102.884,102.069,102.503,42937
2013-05-22,102.501,103.733,102.347,103.12,58745
2013-05-23,103.117,103.57,100.832,101.985,91081
2013-05-24,101.992,102.583,100.663,101.254,81274
2013-05-27,101.241,101.295,100.745,101.071,42820
2013-05-28,101.071,102.501,101.046,102.27,69772
2013-05-29,102.275,102.525,100.716,101.131,77232
2013-05-30,101.131,101.801,100.467,100.766,82252
2013-05-31,100.778,101.277,100.222,100.433,78373
2013-06-03,100.544,100.721,98.862,99.443,71066
2013-06-04,99.447,100.413,99.333,100.048,67781
2013-06-05,100.047,100.46,98.966,99.146,77397
2013-06-06,99.053,99.461,95.909,96.964,91483
2013-06-07,96.963,97.779,94.982,97.533,111528
2013-06-10,97.85,99.278,97.709,98.755,83068
2013-06-11,98.755,99.036,95.6,96.012,102655
2013-06-12,96.011,97.013,95.138,96.008,88512
2013-06-13,96.007,96.072,93.788,95.362,101577
2013-06-14,95.61,95.728,93.992,94.055,84632
2013-06-17,94.192,95.216,94.178,94.67,61140
2013-06-18,94.672,95.763,94.445,95.395,59786
2013-06-19,95.391,97.031,94.833,96.284,64319
2013-06-20,96.283,98.286,96.205,97.313,93512
2013-06-21,97.324,98.133,96.864,97.881,74399
2013-06-24,97.975,98.7,97.222,97.718,79369
2013-06-25,97.718,98.058,96.965,97.953,69354
2013-06-26,97.962,98.234,97.238,97.78,64007
2013-06-27,97.707,98.565,97.563,98.337,66483
2013-06-28,98.345,99.443,98.336,99.121,72504
2013-07-01,99.212,99.861,99.178,99.616,47023
2013-07-02,99.622,100.725,99.508,100.627,49899
2013-07-03,100.627,100.853,99.261,99.955,60094
2013-07-04,99.952,100.159,99.493,100.113,40571
2013-07-05,100.115,101.223,99.889,101.18,51287
2013-07-08,101.28,101.531,100.787,100.886,47099
2013-07-09,100.888,101.298,100.769,101.075,47374
2013-07-10,101.074,101.214,99.417,99.537,61787
2013-07-11,99.536,99.644,98.248,98.991,79014
2013-07-12,98.989,99.693,98.675,99.169,50477
2013-07-15,99.305,100.483,99.076,99.953,40786
2013-07-16,99.948,100.068,98.893,99.156,49504
2013-07-17,99.155,99.945,99.042,99.584,52553
2013-07-18,99.584,100.653,99.465,100.522,53534
2013-07-19,100.512,100.864,99.806,100.617,56987
2013-07-22,100.39,100.618,99.285,99.613,50997
2013-07-23,99.613,100.18,99.144,99.473,51135
2013-07-24,99.474,100.438,99.383,100.267,49259
2013-07-25,100.27,100.453,98.888,99.258,55579
2013-07-26,99.27,99.392,97.961,98.224,56146
2013-07-29,98.296,98.296,97.633,97.917,53817
2013-07-30,97.917,98.462,97.758,98.038,48102
2013-07-31,98.037,98.516,97.584,97.803,60026
2013-08-01,97.808,99.57,97.654,99.499,52834
2013-08-02,99.501,99.948,98.662,98.92,53124
2013-08-05,98.972,99.149,98.189,98.251,43734
2013-08-06,98.251,98.584,97.512,97.772,51178
2013-08-07,97.77,97.777,96.322,96.372,63482
2013-08-08,96.372,96.934,95.809,96.603,59950
2013-08-09,96.601,96.969,96.127,96.218,48801
2013-08-12,96.302,97.149,95.924,97.094,45514
2013-08-13,97.098,98.341,97.049,98.24,55032
2013-08-14,98.265,98.427,97.864,98.014,46872
2013-08-15,98.014,98.649,97.078,97.276,64439
2013-08-16,97.263,97.773,97.051,97.521,48654
2013-08-19,97.619,98.123,97.357,97.621,47105
2013-08-20,97.622,97.862,96.912,97.31,54554
2013-08-21,97.309,97.981,97.122,97.702,52949
2013-08-22,97.707,98.811,97.691,98.76,50800
2013-08-23,98.76,99.147,98.389,98.671,46715
2013-08-26,98.611,98.842,98.268,98.434,34346
2013-08-27,98.447,98.53,96.985,97.033,54713
2013-08-28,97.034,97.837,96.817,97.705,49285
2013-08-29,97.705,98.52,97.448,98.331,48172
2013-08-30,98.331,98.476,97.884,98.116,44959
2013-09-02,98.321,99.428,98.274,99.368,36803
2013-09-03,99.368,99.86,99.169,99.558,47273
2013-09-04,99.562,99.813,99.328,99.755,41774
2013-09-05,99.755,100.194,99.567,100.169,45602
2013-09-06,100.167,100.224,98.541,99.094,42421
2013-09-09,99.78,100.106,99.335,99.612,41529
2013-09-10,99.613,100.466,99.478,100.383,44292
2013-09-11,100.384,100.608,99.794,99.972,43953
2013-09-12,99.966,99.984,99.011,99.489,44704
2013-09-13,99.487,99.975,99.192,99.361,39321
2013-09-16,98.832,99.182,98.644,99.088,33353
2013-09-17,99.088,99.381,99.005,99.121,33748
2013-09-18,99.128,99.335,97.763,98.159,41458
2013-09-19,98.149,99.615,97.986,99.405,48758
2013-09-20,99.404,99.667,99.174,99.284,36159
2013-09-23,99.272,99.357,98.648,98.794,30760
2013-09-24,98.803,99.174,98.474,98.731,37383
2013-09-25,98.731,98.813,98.384,98.438,34923
2013-09-26,98.439,99.133,98.267,98.971,41529
2013-09-27,98.977,99.038,98.094,98.22,37002
2013-09-30,97.79,98.46,97.499,98.24,45007
2013-10-01,98.245,98.726,97.656,98.027,47322
2013-10-02,98.03,98.084,97.147,97.387,45882
2013-10-03,97.387,97.87,96.931,97.226,45662
2013-10-04,97.227,97.482,96.952,97.457,41752
2013-10-07,97.288,97.328,96.567,96.689,42304
2013-10-08,96.7,97.249,96.598,96.881,42866
2013-10-09,96.882,97.641,96.826,97.369,43263
2013-10-10,97.367,98.327,97.353,98.281,42887
2013-10-11,98.281,98.594,97.921,98.556,40724
2013-10-14,98.233,98.688,98.095,98.65,23382
