time,open,high,low,close,volume
2007-10-09,1.4055,1.4113,1.4014,1.4104,26958
2007-10-10,1.4102999999999999,1.417,1.4093,1.414,26745
2007-10-11,1.4141,1.424,1.4135,1.4199,32996
2007-10-12,1.42,1.4212,1.4155,1.4177,29664
2007-10-15,1.4176,1.4242,1.4161000000000001,1.4212,25327
2007-10-16,1.4211,1.4224999999999999,1.4143,1.4172,32900
2007-10-17,1.4173,1.4229,1.4156,1.4215,33033
2007-10-18,1.4216,1.4309,1.4196,1.4285,33176
2007-10-19,1.4285999999999999,1.4317,1.4245,1.43,29004
2007-10-22,1.4334,1.4348,1.4125,1.4174,47092
2007-10-23,1.4176,1.4278,1.417,1.4264000000000001,34211
2007-10-24,1.4263,1.4268,1.4187,1.4261,36330
2007-10-25,1.426,1.4342,1.4247,1.433,34821
2007-10-26,1.4328,1.4393,1.4316,1.4392,29722
2007-10-29,1.4412,1.4435,1.4376,1.4419,26881
2007-10-30,1.4417,1.444,1.4373,1.4437,29670
2007-10-31,1.4436,1.4503,1.4418,1.4471,38535
2007-11-01,1.4472,1.4476,1.4403000000000001,1.4425,39922
2007-11-02,1.4426,1.4527,1.4421,1.4504000000000001,39248
2007-11-05,1.4518,1.4518,1.4442,1.4474,32507
2007-11-06,1.4473,1.4569,1.4468,1.4564,30319
2007-11-07,1.4563,1.4727999999999999,1.4553,1.4628,53364
2007-11-08,1.4627,1.4703,1.4619,1.4673,46390
2007-11-09,1.4674,1.4751,1.4631,1.4679,53593
2007-11-12,1.4677,1.4677,1.4525000000000001,1.453,49931
2007-11-13,1.4529,1.4633,1.4519,1.4616,39558
2007-11-14,1.4615,1.4727999999999999,1.4612,1.4649,46794
2007-11-15,1.465,1.4702,1.4604,1.4614,40583
2007-11-16,1.4615,1.4671,1.4581,1.4661,40179
2007-11-19,1.4667,1.4686,1.462,1.4667,34067
2007-11-20,1.4666000000000001,1.4852,1.4635,1.4837,45279
2007-11-21,1.4836,1.4868999999999999,1.4775,1.4847000000000001,40360
2007-11-22,1.4846,1.4872,1.4821,1.4846,29727
2007-11-23,1.4847000000000001,1.4966,1.4783,1.4836,44076
2007-11-26,1.4826,1.4885,1.4804,1.4864,30807
2007-11-27,1.4866,1.4905,1.4808,1.4828000000000001,44440
2007-11-28,1.4828999999999999,1.4857,1.4711,1.4830999999999999,42364
2007-11-29,1.4832,1.4842,1.4722,1.4747,40632
2007-11-30,1.4748,1.4783,1.4627,1.4638,40617
2007-12-03,1.4647999999999999,1.4706000000000001,1.462,1.4667,34633
2007-12-04,1.4668,1.4767000000000001,1.4635,1.4765,35098
2007-12-05,1.4764,1.4769,1.459,1.4616,38568
2007-12-06,1.4614,1.4651,1.4527,1.4639,42663
2007-12-07,1.4638,1.467,1.4598,1.4657,33370
2007-12-10,1.4654,1.4735,1.4639,1.4721,26228
2007-12-11,1.472,1.475,1.4639,1.4656,38658
2007-12-12,1.4657,1.4748,1.465,1.4711,39647
2007-12-13,1.471,1.4736,1.4577,1.4617,37641
2007-12-14,1.4618,1.4654,1.441,1.4429,46896
2007-12-17,1.4405000000000001,1.4453,1.4331,1.4412,38175
2007-12-18,1.441,1.4434,1.4365999999999999,1.4408,35758
2007-12-19,1.4409,1.4422,1.4325,1.4371,35669
2007-12-20,1.4373,1.439,1.4309,1.432,30925
2007-12-21,1.4319,1.4409,1.4319,1.4381,28300
2007-12-24,1.4373,1.4411,1.437,1.4405999999999999,15786
2007-12-26,1.4417,1.4504000000000001,1.4415,1.4482,13458
2007-12-27,1.4484,1.4638,1.4468,1.4609,29208
