time,open,high,low,close,volume
2026-01-08 10:45:00,156.693,156.709,156.666,156.701,1192
2026-01-08 11:00:00,156.701,156.709,156.625,156.686,1146
2026-01-08 11:15:00,156.687,156.707,156.65,156.701,1106
2026-01-08 11:30:00,156.702,156.715,156.673,156.707,972
2026-01-08 11:45:00,156.707,156.777,156.707,156.738,1280
2026-01-08 12:00:00,156.739,156.777,156.725,156.746,1298
2026-01-08 12:15:00,156.746,156.768,156.724,156.726,985
2026-01-08 12:30:00,156.726,156.729,156.674,156.678,873
2026-01-08 12:45:00,156.678,156.704,156.673,156.675,917
2026-01-08 13:00:00,156.677,156.726,156.659,156.726,1081
2026-01-08 13:15:00,156.726,156.755,156.714,156.75,1005
2026-01-08 13:30:00,156.751,156.776,156.743,156.752,1009
2026-01-08 13:45:00,156.752,156.764,156.725,156.755,813
2026-01-08 14:00:00,156.756,156.775,156.743,156.764,1123
2026-01-08 14:15:00,156.764,156.775,156.718,156.719,820
2026-01-08 14:30:00,156.719,156.732,156.683,156.709,1135
2026-01-08 14:45:00,156.709,156.747,156.696,156.716,1063
2026-01-08 15:00:00,156.716,156.72,156.68,156.707,1165
2026-01-08 15:15:00,156.707,156.722,156.653,156.69,1601
2026-01-08 15:30:00,156.688,156.854,156.678,156.847,1899
2026-01-08 15:45:00,156.847,156.958,156.847,156.957,1788
2026-01-08 16:00:00,156.958,157.008,156.933,156.997,2028
2026-01-08 16:15:00,156.996,157.066,156.993,156.995,1776
2026-01-08 16:30:00,156.994,157.062,156.96,157.012,2449
2026-01-08 16:45:00,157.012,157.027,156.951,156.968,2142
2026-01-08 17:00:00,156.968,157.051,156.954,157.023,2155
2026-01-08 17:15:00,157.022,157.03,156.945,156.977,1867
2026-01-08 17:30:00,156.976,156.997,156.919,156.948,1632
