time,open,high,low,close,volume
2026-01-21 04:00:00,59.834,59.969,59.804,59.954,150
2026-01-21 04:15:00,59.964,59.964,59.834,59.844,121
2026-01-21 04:30:00,59.834,59.834,59.774,59.784,194
2026-01-21 04:45:00,59.784,59.864,59.754,59.854,133
2026-01-21 05:00:00,59.854,59.964,59.854,59.929,110
2026-01-21 05:15:00,59.934,59.949,59.864,59.924,157
2026-01-21 05:30:00,59.924,59.924,59.844,59.864,114
2026-01-21 05:45:00,59.854,59.884,59.814,59.814,99
2026-01-21 06:00:00,59.819,59.864,59.804,59.844,104
2026-01-21 06:15:00,59.844,59.894,59.829,59.869,104
2026-01-21 06:30:00,59.874,59.894,59.834,59.834,91
2026-01-21 06:45:00,59.849,59.849,59.774,59.814,45
2026-01-21 07:00:00,59.814,59.934,59.804,59.904,109
2026-01-21 07:15:00,59.904,59.904,59.804,59.899,162
2026-01-21 07:30:00,59.914,59.934,59.849,59.914,186
2026-01-21 07:45:00,59.904,59.994,59.889,59.904,205
2026-01-21 08:00:00,59.904,60.014,59.894,59.999,195
2026-01-21 08:15:00,59.994,60.009,59.839,59.874,191
2026-01-21 08:30:00,59.869,59.899,59.764,59.819,213
2026-01-21 08:45:00,59.814,59.954,59.814,59.944,260
2026-01-21 09:00:00,59.944,59.944,59.644,59.744,290
2026-01-21 09:15:00,59.749,59.904,59.734,59.834,352
2026-01-21 09:30:00,59.824,59.854,59.554,59.599,397
2026-01-21 09:45:00,59.599,59.794,59.584,59.669,416
2026-01-21 10:00:00,59.664,59.709,59.564,59.629,534
2026-01-21 10:15:00,59.624,59.854,59.574,59.714,673
2026-01-21 10:30:00,59.704,59.794,59.564,59.659,509
2026-01-21 10:45:00,59.654,59.674,59.389,59.394,488
2026-01-21 11:00:00,59.404,59.664,59.314,59.664,593
2026-01-21 11:15:00,59.664,59.894,59.614,59.754,562
2026-01-21 11:30:00,59.754,59.864,59.634,59.814,543
2026-01-21 11:45:00,59.814,59.974,59.814,59.964,489
2026-01-21 12:00:00,59.964,60.074,59.924,60.074,392
2026-01-21 12:15:00,60.064,60.134,60.034,60.074,499
2026-01-21 12:30:00,60.064,60.134,59.814,59.824,440
2026-01-21 12:45:00,59.834,60.074,59.794,60.004,362
2026-01-21 13:00:00,59.984,60.274,59.984,60.234,516
2026-01-21 13:15:00,60.234,60.504,60.224,60.484,384
2026-01-21 13:30:00,60.494,60.684,60.474,60.494,453
2026-01-21 13:45:00,60.479,60.524,60.354,60.464,514
2026-01-21 14:00:00,60.474,60.674,60.464,60.624,416
2026-01-21 14:15:00,60.624,60.684,60.524,60.529,360
2026-01-21 14:30:00,60.529,60.564,60.454,60.464,321
2026-01-21 14:45:00,60.464,60.624,60.424,60.594,247
2026-01-21 15:00:00,60.594,60.739,60.534,60.704,429
2026-01-21 15:15:00,60.699,60.904,60.634,60.864,435
2026-01-21 15:30:00,60.874,60.959,60.524,60.544,714
2026-01-21 15:45:00,60.524,60.584,60.399,60.419,506
2026-01-21 16:00:00,60.419,60.594,60.394,60.404,757
2026-01-21 16:15:00,60.389,60.464,60.224,60.384,692
2026-01-21 16:30:00,60.379,60.564,60.354,60.524,830
2026-01-21 16:45:00,60.514,60.524,60.344,60.419,626
2026-01-21 17:00:00,60.414,60.454,60.184,60.184,583
2026-01-21 17:15:00,60.184,60.354,60.159,60.284,628
2026-01-21 17:30:00,60.294,60.589,60.289,60.474,563
2026-01-21 17:45:00,60.474,60.629,60.464,60.589,448
2026-01-21 18:00:00,60.589,60.724,60.544,60.594,398
2026-01-21 18:15:00,60.594,60.639,60.394,60.494,523
